Gender,Height,Weight
Female,152.7654267950586,48.6096632184382
Female,166.73225927059278,70.71999289256773
Female,162.10972115814343,63.001983986530306
Female,171.56852479553922,68.44153048351745
Female,171.32371980825585,76.437993520531
Female,165.0089324267106,57.07097788670536
Female,157.85921121819024,59.472702683652685
Female,164.08745067861705,76.61526931301697
Female,165.39010700204824,64.85091660469718
Female,163.34869332919845,72.00552069022714
Female,159.15473365444547,56.362076964326604
Female,162.46659617876128,50.158657793650846
Female,164.9339931106088,58.612865447896226
Female,169.39349629379768,71.57401676953724
Female,172.77659717054712,73.77788558636726
Female,159.77293115462484,62.16106177088122
Female,161.7111263883117,55.40547024276666
Female,148.27710297269954,43.80755794447095
Female,158.09937722217373,51.38772682475597
Female,170.8842139199989,70.5982396651506
Female,157.28619208161433,61.09073516623112
Female,156.5824685856374,60.9971348495791
Female,160.356141963826,59.20044035271881
Female,166.8228973403214,66.45729555009947
Female,157.04128650304446,58.82421918170961
Female,156.63274511597822,54.70598899669962
Female,166.87324481598387,66.05441855043348
Female,150.53160570630126,53.31304094793809
Female,163.88239269431574,60.461200120313286
Female,162.32034329275913,76.69294044884687
Female,153.9605403379875,59.1347942647244
Female,167.486141174177,71.28668361893094
Female,150.5703210883532,39.41293176566977
Female,169.67832800487,68.9767224106293
Female,162.02794273225712,55.39319833635335
Female,166.83236440446976,62.17259855265282
Female,171.22918147803975,66.26527367894117
Female,164.5042425410804,68.29311782982168
Female,168.46287254048428,67.55729575365018
Female,161.78608085976035,54.8690176927852
Female,156.84578858490872,64.0859723087901
Female,158.35530362463638,58.391982336806315
Female,168.62408563913874,56.37130334617278
Female,156.45250477019525,63.673794011459414
Female,172.5720117553017,64.8464094956159
Female,164.37728025168394,66.3103846240271
Female,163.84436093882516,64.88336813145611
Female,159.48372417706156,58.999584677266796
Female,175.88677979146306,76.30234788458496
Female,154.81188665385687,52.06846117399897
Female,167.07470623037997,76.0611332266426
Female,178.01315966560082,75.19254573245192
Female,163.5736915434516,64.28782665216796
Female,158.15863237950876,58.67287356929497
Female,165.9674883481293,74.40288469566141
Female,167.33523555235965,59.76593637269715
Female,154.12818480797478,54.06621501719184
Female,163.54313612003347,60.3799956319619
Female,172.87064383773864,68.48317401101559
Female,162.53381784053002,64.17771264390221
Female,162.81911310478597,64.29442074071697
Female,164.4624789437297,67.7355680081289
Female,160.4051385549177,54.06417228537241
Female,154.784294164172,61.507786593184086
Female,156.703616299562,55.6768279843797
Female,166.99918572297733,63.42956269552211
Female,174.41842739807112,76.44873928246129
Female,156.68127938180004,57.155919804416406
Female,163.5115281655769,61.517937896719566
Female,153.52722438776922,49.75374706259236
Female,166.64012998695944,70.77989605343537
Female,159.4720619170864,49.45499522741805
Female,155.19531084468846,52.143037684831725
Female,165.15159760738803,71.09405638469319
Female,146.00273590769882,39.68774468149953
Female,151.19908028434233,55.812076973657945
Female,157.97853721328934,54.4347588733051
Female,152.3950874630293,51.68453514347788
Female,157.5181344880415,54.99323834524045
Female,158.97995817334893,54.22311081913627
Female,174.29820994988825,73.18723089592322
Female,154.569950417188,63.87097624839969
Female,157.85048618444628,58.498851624118466
Female,150.32159732637498,48.43114660835538
Female,155.83182917268124,55.322957722674545
Female,174.25374253786845,81.27548730294994
Female,164.67188139219957,58.2160801800713
Female,160.0536724719082,55.24186589989046
Female,151.98778850208885,58.03607499779317
Female,157.38550056236832,60.49772479659093
Female,155.5644029552993,46.682796659131974
Female,156.81715501431339,57.679023633033104
Female,159.05191243752367,53.84870413411451
Female,166.3212841247995,65.6089220285524
Female,158.01807979049002,52.09538697384022
Female,152.39626394437738,43.93332814997443
Female,166.45014672914667,71.93915944281439
Female,163.18654676697608,65.78354747640527
Female,162.79034522322254,63.74335958605657
Female,158.7614220759267,64.70020046275981
Female,159.1145334117948,64.81257217049556
Female,169.27737217773068,66.0158657417574
Female,173.03216811301152,74.0918181860063
Female,157.5005159588166,62.140843206823824
Female,166.6076500007158,68.46293314560812
Female,161.4879354705969,63.848035789722026
Female,166.5309318641209,64.08882301097069
Female,144.16431322535215,40.317458321864756
Female,147.44290537653623,41.878257841245365
Female,174.22029360088686,77.64376574920949
Female,161.80089487477616,69.35646788154276
Female,160.47427075627988,63.07292121345486
Female,171.78560453309566,74.7826267801781
Female,169.011639369159,72.57110711818072
Female,158.06751835154463,61.99751623857512
Female,153.8697219332785,44.441834678003744
Female,160.90986841616103,61.771027920122044
Female,170.30508057642433,72.90951461510885
Female,171.49747937508425,77.26072869756392
Female,166.75533673760413,72.34346260768802
Female,159.06458531539175,64.83953731971995
Female,161.29115196521602,62.23223286722376
Female,167.312436605615,70.95647541319931
Female,164.71197367033565,65.72860408654802
Female,153.05403300881528,49.94099621856496
Female,180.16777327925425,79.81150848139858
Female,151.54742518676974,48.6805121667797
Female,157.97760675048684,62.270936356858925
Female,168.42511638380955,66.94405571583127
Female,166.8246879157379,67.26413417600371
Female,149.5003302367847,44.701203185822884
Female,161.77336103813553,60.314631898367296
Female,160.44351576952457,59.303041323307774
Female,153.91822682325173,48.52059652837285
Female,159.5757046274531,50.62771186481676
Female,159.29267703124626,54.335687100298614
Female,158.00079557885812,55.754567865182025
Female,162.19702898554468,56.88121680029495
Female,154.8841430278343,56.74632587406036
Female,169.4181898888831,61.623198300043796
Female,153.17074541323507,61.09651218456332
Female,158.9011165727749,58.7125997159398
Female,160.04049050986927,63.22771883478464
Female,155.95398405014345,53.634176318081536
Female,162.59468015954786,55.25327630845017
Female,157.7342440913396,49.599845971829374
Female,165.74436890749024,67.8261190423415
Female,172.8219640143911,73.4283079429704
Female,166.63816143606135,61.75371537332152
Female,165.54407042548806,63.49831417002922
Female,161.83856374085101,65.43372613689851
Female,165.01642008841898,61.11016683615722
Female,158.96961801320302,60.20628886372738
Female,167.82763001854616,73.91279134217994
Female,154.09372908066536,55.15595641822048
Female,164.71047624700662,67.88837461264384
Female,158.29584008441208,59.92793550797491
Female,161.35343958048102,66.69020317070644
Female,155.15939927348202,57.68174173981407
Female,162.99453312354186,57.702487674498585
Female,168.30427871341476,69.74476952298228
Female,145.30818397827332,45.130056097793336
Female,160.84004246705453,59.363905552876545
Female,149.81065859495783,48.06794251809031
Female,163.55998137355522,69.04731731946008
Female,168.55538704242673,69.28939155584068
Female,163.92410202834043,59.27098454362142
Female,169.15164754799198,69.99740924418502
Female,164.493513364075,68.9197957260181
Female,151.80412199992273,60.54522627162369
Female,160.90751754566216,70.76280502249284
Female,162.35609530976828,66.60211090951175
Female,165.78213551782682,73.24501299636073
Female,168.6346531016621,67.15685392150563
Female,164.727123603117,61.24120407700838
Female,169.91489936668796,68.73337789160857
Female,167.37906499457185,68.25600317057409
Female,161.92310343292445,60.5597668409522
Female,158.7390294021945,62.38559889564769
Female,167.79130829248948,64.0930522873679
Female,158.4263708723149,61.562552023695346
Female,161.14321791855892,61.14509681802305
Female,163.90365476321952,59.47534171175186
Female,163.19079117202423,63.163746780532314
Female,161.17854172044738,56.259781472891746
Female,164.4543091165789,66.82265904571832
Female,162.311490236796,68.12389316274304
Female,155.12400650512495,50.69611674813535
Female,160.479394185875,53.07491644106846
Female,163.1143506271957,62.41713708216211
Female,156.2071718986966,46.58252607268733
Female,162.50115673366287,64.57919935797989
Female,155.59423454085976,59.63341436891584
Female,166.76656016502386,62.08857087446374
Female,162.87538005195364,61.23643841365602
Female,172.03186808084698,66.9074831622281
Female,143.84124642015306,40.58763000797156
Female,147.8625798082845,44.846302174713394
Female,152.5035795396739,57.008188284307934
Female,151.12341128857926,56.97173081943857
Female,166.51289333289273,60.48747493786573
Female,160.1937826213172,59.49179630471378
Female,159.67616851054927,54.543144194364494
Female,166.31133257373085,62.65210886743645
Female,170.99383288417656,67.62096338516189
Female,153.4335083842509,55.439528638642884
Female,159.48785830156365,66.22082386570276
Female,163.78553645891301,63.507790244618946
Female,162.03889401075,56.54280056001861
Female,160.97032223936975,62.606946764151
Female,159.4987447801808,56.02668883244955
Female,159.75289280484387,58.941201427145096
Female,160.33784654253247,54.55540976737659
Female,155.92658782006984,59.29997831585073
Female,165.24769230618352,64.55000485700288
Female,154.0436474906601,55.28390945007406
Female,162.26758383166055,57.57845655963176
Female,165.62669300516154,68.26495141441526
Female,172.62606107578958,73.667871501273
Female,158.24834130350305,58.23536566544503
Female,169.60015857250406,57.31599129209937
Female,165.66676598864763,58.57508801718808
Female,164.62830167244172,66.18178667407633
Female,155.71507216425513,55.58077944888205
Female,163.91347146042528,67.2253930921415
Female,157.54254204878893,53.057317367248544
Female,156.92488876183126,54.411172014144
Female,163.1583265474367,64.13851896209323
Female,158.34816228866916,62.36533614632448
Female,149.9369677863331,48.852423830929
Female,165.75898259228137,67.85717996787334
Female,161.75527971116034,57.87721213683439
Female,169.911042512722,63.65985034226408
Female,150.29079409895417,50.82223686766158
Female,150.2132817721709,51.46850836743397
Female,154.8543107685152,49.87077780645688
Female,167.12568982775497,60.93679417207136
Female,168.71217659601692,71.10173955705486
Female,146.15228232607933,43.6312463735295
Female,157.2410329888857,51.96729911104159
Female,165.61938178706365,65.11918220839202
Female,175.7432702129974,74.40931140641509
Female,162.5825462333088,69.87649614026196
Female,162.45156475120444,57.80801884250887
Female,168.32401973208098,64.36562286962287
Female,165.53859923570784,65.26192309765322
Female,157.30817385004974,56.599284425964186
Female,169.70674862576752,76.47467203134023
Female,159.7680948643396,62.33281939906737
Female,158.4335629685606,61.17636403132474
Female,169.78096112266914,68.70315294347456
Female,162.2742884672774,56.58713406234363
Female,169.7928654475658,74.9662889487221
Female,168.92181920753936,65.41287901351133
Female,149.11404117135348,46.26206141560115
Female,160.47059296225908,62.605943773430766
Female,165.484747576053,55.67916829728277
Female,160.23595997867557,56.453890430726084
Female,157.73362977464419,60.65170254035905
Female,164.0537191624612,58.69170954451724
Female,160.76632545665015,72.49366503101118
Female,162.79137789880667,64.48379664096406
Female,158.0031489108535,59.20595005932407
Female,155.42763759706602,46.985955758250206
Female,170.8297426053156,64.80298587062312
Female,181.45492481128738,79.39469867732393
Female,153.79853643128936,49.08585872567497
Female,159.0336165905089,56.74164759548575
Female,157.17383694236747,49.04991453986377
Female,158.28201024919755,56.14723428271397
Female,162.72082573391378,52.83051463804204
Female,152.89503824658982,57.996273168199146
Female,173.30560806119735,73.17991699046325
Female,166.1672652973282,61.059251002488985
Female,166.72682786825672,67.35792191961981
Female,151.1629735131514,48.36943134314995
Female,165.05223777683582,58.89419883037428
Female,167.32980244322135,72.49101812011625
Female,150.64177935930633,49.1811614562251
Female,167.8233696670382,64.68007597857383
Female,165.58478338609856,69.17267144110725
Female,166.8617157263136,63.77885098054519
Female,158.9695319415413,60.7487509187455
Female,168.68370577671485,73.477996593781
Female,165.4290017045668,59.90307246928987
Female,166.0736112769501,58.6836926968895
Female,170.6365926248688,72.26566209819639
Female,163.2254789111993,67.30873448919665
Female,162.9982145747111,64.60666151028697
Female,155.20216936842525,54.61671831908433
Female,173.3415631191903,71.78171366675605
Female,161.08668477977932,57.13540813614448
